GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0036473	0.603537370340422	0.953761061946903	6.27178153446034	6	106	cell death in response to oxidative stress	9.70274118903524	0.92801568870584
GO:0034599	0.604598665923959	0.958242032316106	19.7620286085826	19	334	cellular response to oxidative stress	3.09467890566173	0.929055056432547
GO:0050671	0.605702489314195	0.950970648645067	7.33680104031209	7	124	positive regulation of lymphocyte proliferation	8.27198231009365	0.929566328285502
GO:1903959	0.605702489314195	0.950970648645067	7.33680104031209	7	124	regulation of anion transmembrane transport	8.27198231009365	0.929566328285502
GO:0002521	0.606546707447941	0.962465564738292	31.0630689206762	30	525	leukocyte differentiation	1.97768707482993	0.930262881698772
GO:0031346	0.60739588301261	0.960328317373461	26.9804941482445	26	456	positive regulation of cell projection organization	2.27194906124961	0.930262881698772
GO:0043149	0.608085566801022	0.948869841479962	8.40182054616385	8	142	stress fiber assembly	7.20888712557032	0.930262881698772
GO:0015748	0.608085566801022	0.948869841479962	8.40182054616385	8	142	organophosphate ester transport	7.20888712557032	0.930262881698772
GO:0030038	0.608085566801022	0.948869841479962	8.40182054616385	8	142	contractile actin filament bundle assembly	7.20888712557032	0.930262881698772
GO:0006826	0.611872903024472	0.946198368850303	5.26592977893368	5	89	iron ion transport	11.4695114253251	0.933845217555944
GO:0061180	0.611872903024472	0.946198368850303	5.26592977893368	5	89	mammary gland epithelium development	11.4695114253251	0.933845217555944
GO:1903312	0.611872903024472	0.946198368850303	5.26592977893368	5	89	negative regulation of mRNA metabolic process	11.4695114253251	0.933845217555944
GO:0042058	0.612751196256119	0.94425216857969	6.33094928478544	6	107	regulation of epidermal growth factor receptor signaling pathway	9.52222901563455	0.933845217555944
GO:0051963	0.612751196256119	0.94425216857969	6.33094928478544	6	107	regulation of synapse assembly	9.52222901563455	0.933845217555944
GO:0006942	0.612751196256119	0.94425216857969	6.33094928478544	6	107	regulation of striated muscle contraction	9.52222901563455	0.933845217555944
GO:0032946	0.614224549730558	0.942845880961766	7.39596879063719	7	125	positive regulation of mononuclear cell proliferation	8.14016	0.935400565143386
GO:0048585	0.614547696054386	0.973339444922434	103.30689206762	101	1746	negative regulation of response to stimulus	0.601987983661559	0.935400565143386
GO:0009101	0.615124110289046	0.952061802745294	19.8803641092328	19	336	glycoprotein biosynthetic process	3.05794713718821	0.935687211297722
GO:0035195	0.616048165829172	0.941775478360844	8.46098829648895	8	143	gene silencing by miRNA	7.10841605946501	0.936501972140058
GO:0055117	0.621822722211155	0.935001624959376	5.32509752925878	5	90	regulation of cardiac muscle contraction	11.216049382716	0.94175081447674
GO:0002456	0.621822722211155	0.935001624959376	5.32509752925878	5	90	T cell mediated immunity	11.216049382716	0.94175081447674
GO:0032922	0.621822722211155	0.935001624959376	5.32509752925878	5	90	circadian regulation of gene expression	11.216049382716	0.94175081447674
GO:0045921	0.621844585917449	0.93492972410203	6.39011703511053	6	108	positive regulation of exocytosis	9.34670781893004	0.94175081447674
GO:0061097	0.621844585917449	0.93492972410203	6.39011703511053	6	108	regulation of protein tyrosine kinase activity	9.34670781893004	0.94175081447674
GO:0006493	0.621844585917449	0.93492972410203	6.39011703511053	6	108	protein O-linked glycosylation	9.34670781893004	0.94175081447674
GO:0014902	0.622646406946103	0.934857663995831	7.45513654096229	7	126	myotube differentiation	8.01146384479718	0.942373187160738
GO:0050806	0.625507261567217	0.93471306391591	9.5851755526658	9	162	positive regulation of synaptic transmission	6.23113854595336	0.946109164139624
GO:0050801	0.626394392984144	0.959076720046697	45.6775032509753	44	772	ion homeostasis	1.34144540793041	0.946856978987317
GO:0016055	0.627400423215882	0.95414073063287	34.4356306892068	33	582	Wnt signaling pathway	1.77020228858894	0.947783471411961
GO:0042775	0.631619012087528	0.924065270461262	5.38426527958388	5	91	mitochondrial ATP synthesis coupled electron transport	10.9708972346335	0.952366127669187
GO:0010827	0.631619012087528	0.924065270461262	5.38426527958388	5	91	regulation of glucose transmembrane transport	10.9708972346335	0.952366127669187
GO:0055008	0.631619012087528	0.924065270461262	5.38426527958388	5	91	cardiac muscle tissue morphogenesis	10.9708972346335	0.952366127669187
GO:2001257	0.632853337641258	0.928578635570866	9.6443433029909	9	163	regulation of cation channel activity	6.15491738492228	0.953630873158171
GO:0030335	0.63510640308671	0.952173913043478	37.630689206762	36	636	positive regulation of cell migration	1.61712353150587	0.955745167246232
GO:0198738	0.635313950429652	0.950540843123418	34.553966189857	33	584	cell-cell signaling by wnt	1.75809837680615	0.955745167246232
GO:0007411	0.635793267792519	0.939932380223138	20.1170351105332	19	340	axon guidance	2.98641868512111	0.955745167246232
GO:0071478	0.635842077255478	0.929531630890114	11.7743823146944	11	199	cellular response to radiation	5.04709477033408	0.955745167246232
GO:0048863	0.637456476103817	0.934275386132106	15.9752925877763	15	270	stem cell differentiation	3.73868312757202	0.957306393446297
GO:0045860	0.638880757610796	0.950521061388913	37.6898569570871	36	637	positive regulation of protein kinase activity	1.61205020590533	0.957306393446297
GO:0048013	0.639180932633512	0.919277339996156	7.57347204161248	7	128	ephrin receptor signaling pathway	7.7630615234375	0.957306393446297
GO:0010595	0.639180932633512	0.919277339996156	7.57347204161248	7	128	positive regulation of endothelial cell migration	7.7630615234375	0.957306393446297
GO:0051101	0.639180932633512	0.919277339996156	7.57347204161248	7	128	regulation of DNA binding	7.7630615234375	0.957306393446297
GO:0002573	0.639356150535529	0.930147538843191	13.9044213263979	13	235	myeloid leukocyte differentiation	4.27722951561793	0.957306393446297
GO:2000379	0.639660140954784	0.91682266848196	6.50845253576073	6	110	positive regulation of reactive oxygen species metabolic process	9.0099173553719	0.957306393446297
GO:0001666	0.640454316184432	0.941102290821604	24.3179453836151	23	411	response to hypoxia	2.47399672036041	0.957900345112076
GO:0042773	0.641259174728642	0.91338032641138	5.44343302990897	5	92	ATP synthesis coupled electron transport	10.7336956521739	0.958509528996129
GO:0007409	0.643152672130936	0.946966994583293	34.6723016905072	33	586	axonogenesis	1.74611818425375	0.960744171318269
GO:0035303	0.64540524693065	0.925911483720023	13.963589076723	13	236	regulation of dephosphorylation	4.24105860384947	0.963097128361866
GO:0051960	0.645790086576063	0.943130012467204	30.5897269180754	29	517	regulation of nervous system development	1.97138677611125	0.963097128361866
GO:0097485	0.645926195172599	0.933980326137189	20.2353706111834	19	342	neuron projection guidance	2.95159194282001	0.963097128361866
GO:0035305	0.647289713329465	0.91167873935697	7.63263979193758	7	129	negative regulation of dephosphorylation	7.64317048254312	0.963342900516877
GO:0032231	0.647289713329465	0.91167873935697	7.63263979193758	7	129	regulation of actin filament bundle assembly	7.64317048254312	0.963342900516877
GO:0070665	0.647289713329465	0.91167873935697	7.63263979193758	7	129	positive regulation of leukocyte proliferation	7.64317048254312	0.963342900516877
GO:0009199	0.650740920849023	0.902938221998995	5.50260078023407	5	93	ribonucleoside triphosphate metabolic process	10.5041045207538	0.96582070860251
GO:0014032	0.650740920849023	0.902938221998995	5.50260078023407	5	93	neural crest cell development	10.5041045207538	0.96582070860251
GO:0008361	0.651400911295765	0.921713250517598	14.0227568270481	13	237	regulation of cell size	4.20534458509142	0.96582070860251
GO:0036293	0.651800298555218	0.935968186532521	25.501300390117	24	431	response to decreased oxygen levels	2.34753258218894	0.96582070860251
GO:0031401	0.652486898993208	0.956115650207508	68.6345903771131	66	1160	positive regulation of protein modification process	0.89121581450654	0.96582070860251
GO:0031344	0.652651433948155	0.949006887221744	47.1566970091027	45	797	regulation of cell projection organization	1.28721412952272	0.96582070860251
GO:0120035	0.653803840162259	0.948099708806105	46.1508452535761	44	780	regulation of plasma membrane bounded cell projection organization	1.31406969099277	0.96582070860251
GO:0098771	0.654058720914298	0.946566432664492	43.074122236671	41	728	inorganic ion homeostasis	1.40564620818742	0.96582070860251
GO:0018105	0.654094743296305	0.927858016423039	19.2886866059818	18	326	peptidyl-serine phosphorylation	3.07745869246114	0.96582070860251
GO:0044237	0.654699842134592	0.974310666727339	612.918725617685	608	10359	cellular metabolic process	0.102949167832623	0.96582070860251
GO:0060538	0.654739835277049	0.912899106002554	10.8868660598179	10	184	skeletal muscle organ development	5.36684782608696	0.96582070860251
GO:0090175	0.655290509396094	0.904203693199723	7.69180754226268	7	130	regulation of establishment of planar polarity	7.52603550295858	0.96582070860251
GO:1902414	0.655290509396094	0.904203693199723	7.69180754226268	7	130	protein localization to cell junction	7.52603550295858	0.96582070860251
GO:0000041	0.655290509396094	0.904203693199723	7.69180754226268	7	130	transition metal ion transport	7.52603550295858	0.96582070860251
GO:1904064	0.655290509396094	0.904203693199723	7.69180754226268	7	130	positive regulation of cation transmembrane transport	7.52603550295858	0.96582070860251
GO:0018209	0.655918050414185	0.928101528101528	20.3537061118335	19	344	peptidyl-serine modification	2.91737087614927	0.96582070860251
GO:0001818	0.656274224990755	0.916266917937297	13.0169050715215	12	220	negative regulation of cytokine production	4.50495867768595	0.96582070860251
GO:0007389	0.656815632793708	0.931201201201201	23.4895968790637	22	397	pattern specification process	2.536276481673	0.96582070860251
GO:0042158	0.656966388265498	0.899398897979629	6.62678803641092	6	112	lipoprotein biosynthetic process	8.69100765306122	0.96582070860251
GO:0043502	0.656966388265498	0.899398897979629	6.62678803641092	6	112	regulation of muscle adaptation	8.69100765306122	0.96582070860251
GO:0030098	0.660859637184481	0.925189178767911	20.4128738621586	19	345	lymphocyte differentiation	2.90048309178744	0.97095221526617
GO:0048706	0.66318176521409	0.896849212303076	7.75097529258778	7	131	embryonic skeletal system development	7.41157275217062	0.973770545634087
GO:0048584	0.66540266589947	0.962919594067135	134.014954486346	130	2265	positive regulation of response to stimulus	0.460428148862867	0.976436900476946
GO:0000910	0.668088824598836	0.905133510463555	12.0702210663199	11	204	cytokinesis	4.8027201076509	0.979782333398902
GO:0002824	0.669221487192067	0.882750153468385	5.62093628088427	5	95	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	10.0664819944598	0.980008991505647
GO:0035282	0.669221487192067	0.882750153468385	5.62093628088427	5	95	segmentation	10.0664819944598	0.980008991505647
GO:0050767	0.669462799257487	0.926595376579723	25.7379713914174	24	435	regulation of neurogenesis	2.30455806579469	0.980008991505647
GO:0110020	0.670962074601675	0.889612403100775	7.81014304291287	7	132	regulation of actomyosin structure organization	7.2997015610652	0.981012469293292
GO:0008584	0.670962074601675	0.889612403100775	7.81014304291287	7	132	male gonad development	7.2997015610652	0.981012469293292
GO:0010923	0.673749054090854	0.882620452310718	6.74512353706112	6	114	negative regulation of phosphatase activity	8.38873499538319	0.984490284492757
GO:0060218	0.678217177890274	0.872988889563475	5.68010403120936	5	96	hematopoietic stem cell differentiation	9.85785590277778	0.988626802146005
GO:0043462	0.678217177890274	0.872988889563475	5.68010403120936	5	96	regulation of ATPase activity	9.85785590277778	0.988626802146005
GO:0120193	0.678217177890274	0.872988889563475	5.68010403120936	5	96	tight junction organization	9.85785590277778	0.988626802146005
GO:0001906	0.678630177333737	0.882490463885813	7.86931079323797	7	133	cell killing	7.19034428175702	0.988626802146005
GO:0046546	0.678630177333737	0.882490463885813	7.86931079323797	7	133	development of primary male sexual characteristics	7.19034428175702	0.988626802146005
GO:0071456	0.68038902639485	0.898726730260117	13.2535760728218	12	224	cellular response to hypoxia	4.34550382653061	0.990223967811682
GO:0036294	0.680547952992102	0.901272071387887	14.3185955786736	13	242	cellular response to decreased oxygen levels	4.03336520729458	0.990223967811682
GO:0034766	0.681940461377157	0.874462125517577	6.80429128738622	6	115	negative regulation of ion transmembrane transport	8.24347826086957	0.991053919457701
GO:0046849	0.681940461377157	0.874462125517577	6.80429128738622	6	115	bone remodeling	8.24347826086957	0.991053919457701
GO:0060996	0.686184955541452	0.875480681193921	7.92847854356307	7	134	dendritic spine development	7.083426152818	0.995127085798072
GO:0031398	0.686184955541452	0.875480681193921	7.92847854356307	7	134	positive regulation of protein ubiquitination	7.083426152818	0.995127085798072
GO:0050729	0.686184955541452	0.875480681193921	7.92847854356307	7	134	positive regulation of inflammatory response	7.083426152818	0.995127085798072
GO:0048864	0.68704817158982	0.863439827047802	5.73927178153446	5	97	stem cell development	9.65564884684876	0.995127085798072
GO:0014031	0.68704817158982	0.863439827047802	5.73927178153446	5	97	mesenchymal cell development	9.65564884684876	0.995127085798072
GO:0032147	0.687219659001986	0.912846510624528	22.8387516254876	21	386	activation of protein kinase activity	2.5609412333217	0.995127085798072
GO:0032989	0.687963762975297	0.939791946605096	58.1027308192458	55	982	cellular component morphogenesis	1.03632181714859	0.995606622168932
GO:0044409	0.688693849765128	0.882229621408312	10.1176853055917	9	171	entry into host	5.59248999692213	0.996065310008232
