GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0034329	0.757384494025385	0.842136569117297	14.1134780011945	12	479	cell junction assembly	0.92740181571733	0.999999999999999
GO:0009101	0.75780433478287	0.817628397496356	9.69380848098746	8	329	glycoprotein biosynthetic process	1.31055699781044	0.999999999999999
GO:0001654	0.758183293693025	0.824523213253708	10.8134580927732	9	367	eye development	1.18486290639919	0.999999999999999
GO:0006928	0.758854171977639	0.914144938696442	65.7352179972128	61	2231	movement of cell or subcellular component	0.217314355940829	0.999999999999999
GO:0051345	0.758950368769756	0.873159480973635	24.9269360939677	22	846	positive regulation of hydrolase activity	0.545054183502954	0.999999999999999
GO:0006417	0.759152730612246	0.830076416029866	11.933107704559	10	405	regulation of translation	1.08105471726871	0.999999999999999
GO:0002685	0.759860207022799	0.785604516572026	6.30539518216205	5	214	regulation of leukocyte migration	1.93597694121757	0.999999999999999
GO:0048639	0.759860207022799	0.785604516572026	6.30539518216205	5	214	positive regulation of developmental growth	1.93597694121757	0.999999999999999
GO:0043312	0.761829083033024	0.847594893178008	16.3527772247661	14	555	neutrophil degranulation	0.80593458323188	0.999999999999999
GO:0009628	0.76548768289108	0.890656408652434	38.8046983874179	35	1317	response to abiotic stimulus	0.357811436105965	0.999999999999999
GO:0000003	0.76548768289108	0.890656408652434	38.8046983874179	35	1317	reproduction	0.357811436105965	0.999999999999999
GO:0046879	0.766472869524094	0.809887869520897	9.7822018713916	8	332	hormone secretion	1.28697924227029	0.999999999999999
GO:0071453	0.769654147968994	0.787671232876712	7.54290264782003	6	256	cellular response to oxygen levels	1.6234130859375	0.999999999999999
GO:0002283	0.770789094417278	0.841135054405803	16.4706350786383	14	559	neutrophil activation involved in immune response	0.794441902067646	0.999999999999999
GO:0007254	0.773804964535327	0.77063749238025	6.42325303603424	5	218	JNK cascade	1.86558370507533	0.999999999999999
GO:2001234	0.775979897181307	0.781311154598826	7.60183157475612	6	258	negative regulation of apoptotic signaling pathway	1.59834144582657	0.999999999999999
GO:0071310	0.777139289025873	0.913412496258697	80.6442365120446	75	2737	cellular response to organic substance	0.177529034520513	0.999999999999999
GO:0071456	0.777192942977471	0.766983160539033	6.45271749950229	5	219	cellular response to hypoxia	1.84858530889681	0.999999999999999
GO:0051216	0.777192942977471	0.766983160539033	6.45271749950229	5	219	cartilage development	1.84858530889681	0.999999999999999
GO:0034612	0.779244831791208	0.789025454717026	8.780410113478	7	298	response to tumor necrosis factor	1.39772983198955	0.999999999999999
GO:0060560	0.779244831791208	0.789025454717026	8.780410113478	7	298	developmental growth involved in morphogenesis	1.39772983198955	0.999999999999999
GO:0071241	0.780541933802062	0.763362822482386	6.48218196297034	5	220	cellular response to inorganic substance	1.83181818181818	0.999999999999999
GO:0150063	0.782285413344418	0.803795922202386	11.0786382639857	9	376	visual system development	1.1288196016297	0.999999999999999
GO:0045055	0.783558868565294	0.860592110096236	26.4001592673701	23	896	regulated exocytosis	0.508006816007653	0.999999999999999
GO:0009887	0.784387902255016	0.872044861473544	32.8234123034043	29	1114	animal organ morphogenesis	0.414367169596034	0.999999999999999
GO:0032943	0.785223493701754	0.771958098307816	7.69022496516026	6	261	mononuclear cell proliferation	1.5618091337473	0.999999999999999
GO:0042119	0.785911396986884	0.830055611729019	16.6768863229146	14	566	neutrophil activation	0.774912909388305	0.999999999999999
GO:1990778	0.787048913304877	0.806962384508865	12.2572168027075	10	416	protein localization to cell periphery	1.02463942307692	0.999999999999999
GO:0007283	0.787048913304877	0.806962384508865	12.2572168027075	10	416	spermatogenesis	1.02463942307692	0.999999999999999
GO:0040007	0.787715711284344	0.868409988300673	31.8216205454907	28	1080	growth	0.425665294924554	0.999999999999999
GO:0050767	0.789465218136626	0.804923062987579	12.2866812661756	10	417	regulation of neurogenesis	1.01973097780768	0.999999999999999
GO:0009314	0.789579786326682	0.811388178016354	13.4063308779614	11	455	response to radiation	0.942166405023548	0.999999999999999
GO:0051960	0.790130945096152	0.816816816816817	14.5259804897472	12	493	regulation of nervous system development	0.875477784315097	0.999999999999999
GO:0097191	0.791223756172811	0.765844038164277	7.74915389209636	6	263	extrinsic apoptotic signaling pathway	1.53814570110888	0.999999999999999
GO:0032268	0.792490896677726	0.904592233009709	74.8692016723074	69	2541	regulation of cellular protein metabolic process	0.189494881348482	0.999999999999999
GO:0032869	0.794175593390447	0.762822554953807	7.7786183555644	6	264	cellular response to insulin stimulus	1.52651515151515	0.999999999999999
GO:0099003	0.794175593390447	0.762822554953807	7.7786183555644	6	264	vesicle-mediated transport in synapse	1.52651515151515	0.999999999999999
GO:0043066	0.795373989079518	0.853311919671777	26.6064105116464	23	903	negative regulation of apoptotic process	0.500161268762057	0.999999999999999
GO:0051240	0.796235989226727	0.877441567900417	41.5448934899462	37	1410	positive regulation of multicellular organismal process	0.330005532920879	0.999999999999999
GO:0060541	0.796707992822083	0.745754814661421	6.62950428031057	5	225	respiratory system development	1.75130864197531	0.999999999999999
GO:0048863	0.797095401073264	0.75982440366002	7.80808281903245	6	265	stem cell differentiation	1.51501601993592	0.999999999999999
GO:0048880	0.797361015025347	0.790533419617269	11.2554250447939	9	382	sensory system development	1.09363778405197	0.999999999999999
GO:0036230	0.798308963872372	0.820780195048762	16.8536731037229	14	572	granulocyte activation	0.758741258741259	0.999999999999999
GO:0043405	0.801463182110082	0.777938093812104	10.1652398964762	8	345	regulation of MAP kinase activity	1.19181684520059	0.999999999999999
GO:0010975	0.801531206739739	0.813289384374459	15.7929524188732	13	536	regulation of neuron projection development	0.802364112274449	0.999999999999999
GO:0007159	0.803983502454765	0.775582215949188	10.1947043599443	8	346	leukocyte cell-cell adhesion	1.18493768585653	0.999999999999999
GO:0000082	0.805663983385517	0.750967269685245	7.89647620943659	6	268	G1/S transition of mitotic cell cycle	1.48128759189129	0.999999999999999
GO:0023051	0.805893891110333	0.910743001786778	106.160461875373	99	3603	regulation of signaling	0.135227305028213	0.999999999999999
GO:0009913	0.805951215888	0.735569016415212	6.71789767071471	5	228	epidermal cell differentiation	1.70552477685442	0.999999999999999
GO:0003002	0.806846397214846	0.76227981480496	9.07505474815847	7	308	regionalization	1.30844155844156	0.999999999999999
GO:0097193	0.809455226260295	0.759702668707473	9.10451921162652	7	309	intrinsic apoptotic signaling pathway	1.29998638472576	0.999999999999999
GO:1902532	0.810188111555742	0.811702127659575	17.0304598845312	14	578	negative regulation of intracellular signal transduction	0.743070604997546	0.999999999999999
GO:0022414	0.810983104253281	0.865317797822232	38.6868405335457	34	1313	reproductive process	0.349709304517657	0.999999999999999
GO:0002573	0.811926583208739	0.728929384965831	6.77682659765081	5	230	myeloid leukocyte differentiation	1.67599243856333	0.999999999999999
GO:0023061	0.813636245533511	0.803722823345716	15.9697391996815	13	542	signal release	0.784697920779946	0.999999999999999
GO:0016358	0.814591669861819	0.754599241238107	9.16344813856261	7	311	dendrite development	1.28332006492902	0.999999999999999
GO:0010952	0.814858889731334	0.725653637591469	6.80629106111885	5	231	positive regulation of peptidase activity	1.66151309008452	0.999999999999999
GO:0022604	0.816244739824428	0.773499864241108	11.4911407525383	9	390	regulation of cell morphogenesis	1.04923076923077	0.999999999999999
GO:0045937	0.816725853575592	0.849288908641427	31.3207246665339	27	1063	positive regulation of phosphate metabolic process	0.423696579286688	0.999999999999999
GO:0010562	0.816725853575592	0.849288908641427	31.3207246665339	27	1063	positive regulation of phosphorus metabolic process	0.423696579286688	0.999999999999999
GO:0035303	0.817754582316675	0.722406751427453	6.8357555245869	5	232	regulation of dephosphorylation	1.64722057074911	0.999999999999999
GO:0006605	0.8180861428389	0.787584457325362	13.789368903046	11	468	protein targeting	0.890550807217474	0.999999999999999
GO:0048232	0.819085121733445	0.779295589203423	12.6697192912602	10	430	male gamete generation	0.959004867495944	0.999999999999999
GO:0009416	0.822095047975689	0.747068776600899	9.25184152896675	7	314	response to light stimulus	1.25891516897237	0.999999999999999
GO:0032502	0.822724639600169	0.916873389413821	179.939478399363	171	6107	developmental process	0.081301394172785	0.999999999999999
GO:0050678	0.822973167901928	0.76729525862069	11.5795341429425	9	393	regulation of epithelial cell proliferation	1.03327311928209	0.999999999999999
GO:0050865	0.823304531431024	0.795914909147788	16.1170615170217	13	547	regulation of cell activation	0.770418002132289	0.999999999999999
GO:0065003	0.823748452035987	0.87254426388552	50.6494127015728	45	1719	protein-containing complex assembly	0.270034020753573	0.999999999999999
GO:0043069	0.825196376821071	0.834122897175273	27.1662353175393	23	922	negative regulation of programmed cell death	0.479759647281916	0.999999999999999
GO:0051129	0.826856565252178	0.823863636363636	23.9251443360541	20	812	negative regulation of cellular component organization	0.537867941469097	0.999999999999999
GO:0022603	0.827124748384223	0.844995366079703	32.617161059128	28	1107	regulation of anatomical structure morphogenesis	0.40515435566882	0.999999999999999
GO:0070661	0.827140170045689	0.728310502283105	8.13219191718097	6	276	leukocyte proliferation	1.39666036546944	0.999999999999999
GO:0002444	0.827311441092357	0.803336008254041	18.4152896675294	15	625	myeloid leukocyte mediated immunity	0.6809088	0.999999999999999
GO:0043207	0.829104600988507	0.849758583198533	35.8877165040812	31	1218	response to external biotic stimulus	0.3705312485676	0.999999999999999
GO:0051707	0.829104600988507	0.849758583198533	35.8877165040812	31	1218	response to other organism	0.3705312485676	0.999999999999999
GO:0071356	0.829687150896782	0.725572461204064	8.16165638064902	6	277	cellular response to tumor necrosis factor	1.38659437761472	0.999999999999999
GO:0009100	0.831650042345551	0.75917170280839	11.6973919968147	9	397	glycoprotein metabolic process	1.01255638954628	0.999999999999999
GO:0043413	0.831692185668683	0.70659217657686	6.98307784192713	5	237	macromolecule glycosylation	1.57845074685325	0.999999999999999
GO:0006486	0.831692185668683	0.70659217657686	6.98307784192713	5	237	protein glycosylation	1.57845074685325	0.999999999999999
GO:0051246	0.831741099556199	0.889330404521559	79.1415488751742	72	2686	regulation of protein metabolic process	0.176961260200848	0.999999999999999
GO:0051094	0.832367376192502	0.854717026189475	40.2484570973522	35	1366	positive regulation of developmental process	0.332601626190543	0.999999999999999
GO:0044249	0.834760029075015	0.911750868490088	171.335855066693	162	5815	cellular biosynthetic process	0.0849519396052993	0.999999999999999
GO:0048589	0.836580930864672	0.81333024548402	23.0117459685447	19	781	developmental growth	0.552343510486736	0.999999999999999
GO:0060326	0.839577078546055	0.714819427148194	8.2795142345212	6	281	cell chemotaxis	1.34739934904573	0.999999999999999
GO:0030073	0.83963102135644	0.697426452769835	7.07147123233128	5	240	insulin secretion	1.53923611111111	0.999999999999999
GO:0009607	0.839813451298245	0.845093972064704	37.2136173601433	32	1263	response to biotic stimulus	0.355714034061595	0.999999999999999
GO:1901653	0.841605827687773	0.758818309151368	12.9938283894087	10	441	cellular response to peptide	0.911760017688103	0.999999999999999
GO:0046777	0.841976000767881	0.712179868969625	8.30897869798925	6	282	protein autophosphorylation	1.33786026859816	0.999999999999999
GO:0007517	0.845309553450587	0.735439645397382	10.7250647023691	8	364	muscle organ development	1.07064364207221	0.999999999999999
GO:0045597	0.849459271025104	0.814277251184834	26.5769460481784	22	902	positive regulation of cell differentiation	0.479476502082094	0.999999999999999
GO:0007018	0.849759570587732	0.718363306385085	9.60541509058332	7	326	microtubule-based movement	1.167940080545	0.999999999999999
GO:0043299	0.851021072574811	0.778622083118735	17.7081425442962	14	601	leukocyte degranulation	0.687284918923259	0.999999999999999
GO:0051051	0.853819842180589	0.737671765620949	12.0215010949632	9	408	negative regulation of transport	0.958693771626298	0.999999999999999
GO:0031349	0.856107831563808	0.711521241667496	9.69380848098746	7	329	positive regulation of defense response	1.14673737308414	0.999999999999999
GO:0002253	0.861893691252727	0.739360260233126	13.3179374875572	10	452	activation of immune response	0.867922311849009	0.999999999999999
GO:0002275	0.86503742167037	0.766372717340409	17.9733227155087	14	610	myeloid cell activation involved in immune response	0.667153990862671	0.999999999999999
GO:0042327	0.865269496241593	0.808882309400444	29.1403543698985	24	989	positive regulation of phosphorylation	0.435087274478311	0.999999999999999
GO:0006468	0.866318165051878	0.847589285714286	50.796735018913	44	1724	protein phosphorylation	0.262503970155199	0.999999999999999
GO:0051403	0.870593529436603	0.679527894961369	8.69201672307386	6	295	stress-activated MAPK cascade	1.22254524561907	0.999999999999999
GO:0140352	0.871288055361208	0.835692715178634	44.520804300219	38	1511	export from cell	0.29512934268486	0.999999999999999
GO:0071375	0.872427699061525	0.706917927101413	11.1375671909218	8	378	cellular response to peptide hormone stimulus	0.992805352593712	0.999999999999999
GO:0051650	0.872710466371168	0.657573345774899	7.48397372088393	5	254	establishment of vesicle localization	1.3742327484655	0.999999999999999
GO:0031647	0.873857936495857	0.691739199568605	9.95898865219988	7	338	regulation of protein stability	1.08648156577151	0.999999999999999
